symbol,time,open,high,low,close,volume
INFY,2025-11-10 09:50:00+00:00,1818.47,1822.74,1813.63,1817.22,70008
INFY,2025-11-10 09:55:00+00:00,1817.65,1820.48,1817.6,1819.4,113940
INFY,2025-11-10 10:00:00+00:00,1813.57,1814.87,1808.93,1815.53,101617
INFY,2025-11-11 03:45:00+00:00,1809.14,1812.44,1807.67,1807.04,155440
INFY,2025-11-11 03:50:00+00:00,1810.78,1816.6,1806.98,1807.7,145279
INFY,2025-11-11 03:55:00+00:00,1816.82,1820.3,1813.29,1817.07,169398
INFY,2025-11-11 04:00:00+00:00,1820.34,1825.44,1814.55,1820.19,53456
INFY,2025-11-11 04:05:00+00:00,1817.41,1821.42,1817.02,1819.88,75426
INFY,2025-11-11 04:10:00+00:00,1816.62,1816.86,1816.26,1816.96,137918
INFY,2025-11-11 04:15:00+00:00,1817.52,1826.19,1814.3,1818.85,82306
INFY,2025-11-11 04:20:00+00:00,1815.4,1817.22,1811.14,1815.02,129359
INFY,2025-11-11 04:25:00+00:00,1810.41,1814.79,1805.83,1810.19,170789
INFY,2025-11-11 04:30:00+00:00,1815.38,1817.27,1814.78,1815.16,199407
INFY,2025-11-11 04:35:00+00:00,1808.47,1809.15,1805.74,1807.52,80372
INFY,2025-11-11 04:40:00+00:00,1814.11,1815.67,1811.96,1814.68,199123
INFY,2025-11-11 04:45:00+00:00,1816.54,1816.74,1814.42,1822.17,144729
INFY,2025-11-11 04:50:00+00:00,1815.2,1816.25,1813.27,1812.35,89045
INFY,2025-11-11 04:55:00+00:00,1807.71,1809.41,1798.33,1807.57,60140
INFY,2025-11-11 05:00:00+00:00,1804.24,1807.97,1797.27,1804.17,70241
INFY,2025-11-11 05:05:00+00:00,1798.84,1800.17,1797.7,1796.59,130263
INFY,2025-11-11 05:10:00+00:00,1793.77,1795.88,1790.49,1793.13,80072
INFY,2025-11-11 05:15:00+00:00,1790.15,1790.64,1782.32,1787.98,103362
INFY,2025-11-11 05:20:00+00:00,1789.83,1796.4,1786.24,1790.45,111912
INFY,2025-11-11 05:25:00+00:00,1791.28,1793.77,1791.09,1791.33,196071
INFY,2025-11-11 05:30:00+00:00,1786.51,1788.43,1785.13,1787.09,172129
INFY,2025-11-11 05:35:00+00:00,1787.23,1788.81,1776.4,1787.83,144368
INFY,2025-11-11 05:40:00+00:00,1788.17,1790.02,1784.94,1785.9,88552
INFY,2025-11-11 05:45:00+00:00,1795.16,1796.69,1792.54,1795.54,61634
INFY,2025-11-11 05:50:00+00:00,1799.24,1800.17,1796.99,1797.92,170092
INFY,2025-11-11 05:55:00+00:00,1797.04,1801.4,1787.85,1797.61,119689
INFY,2025-11-11 06:00:00+00:00,1803.14,1809.14,1800.3,1804.23,83878
INFY,2025-11-11 06:05:00+00:00,1807.92,1808.65,1806.54,1804.42,150978
INFY,2025-11-11 06:10:00+00:00,1808.74,1814.11,1807.84,1806.61,85313
INFY,2025-11-11 06:15:00+00:00,1808.93,1810.5,1807.03,1807.39,61021
INFY,2025-11-11 06:20:00+00:00,1806.08,1807.31,1803.58,1803.35,169474
INFY,2025-11-11 06:25:00+00:00,1803.29,1804.36,1801.68,1802.7,54259
INFY,2025-11-11 06:30:00+00:00,1804.69,1807.43,1802.61,1802.71,99923
INFY,2025-11-11 06:35:00+00:00,1799.08,1801.59,1795.69,1802.47,190603
INFY,2025-11-11 06:40:00+00:00,1796.59,1797.88,1796.34,1798.31,95161
INFY,2025-11-11 06:45:00+00:00,1800.65,1802.06,1796.61,1799.88,190556
INFY,2025-11-11 06:50:00+00:00,1805.83,1814.02,1800.83,1805.64,99964
INFY,2025-11-11 06:55:00+00:00,1805.08,1807.3,1802.01,1801.13,83238
INFY,2025-11-11 07:00:00+00:00,1804.17,1812.64,1802.38,1803.48,74205
INFY,2025-11-11 07:05:00+00:00,1801.91,1803.8,1797.74,1799.9,94748
INFY,2025-11-11 07:10:00+00:00,1800.7,1802.19,1796.19,1798.05,58378
INFY,2025-11-11 07:15:00+00:00,1798.96,1803.13,1796.96,1799.03,121236
INFY,2025-11-11 07:20:00+00:00,1800.14,1802.98,1800.01,1797.14,169647
INFY,2025-11-11 07:25:00+00:00,1799.09,1799.19,1796.89,1800.99,166673
INFY,2025-11-11 07:30:00+00:00,1802.23,1802.75,1800.67,1802.34,130125
INFY,2025-11-11 07:35:00+00:00,1802.35,1805.59,1801.24,1800.19,61179
INFY,2025-11-11 07:40:00+00:00,1803.83,1806.38,1802.44,1804.16,168361
INFY,2025-11-11 07:45:00+00:00,1805.18,1805.56,1804.64,1807.01,158830
INFY,2025-11-11 07:50:00+00:00,1804.94,1812.92,1802.81,1804.3,118949
INFY,2025-11-11 07:55:00+00:00,1803.15,1804.98,1799.9,1802.47,60335
INFY,2025-11-11 08:00:00+00:00,1804.77,1807.19,1804.42,1807.1,146561
INFY,2025-11-11 08:05:00+00:00,1802.79,1803.57,1799.59,1800.05,107040
INFY,2025-11-11 08:10:00+00:00,1798.59,1804.62,1796.3,1799.66,108252
INFY,2025-11-11 08:15:00+00:00,1796.39,1801.27,1794.8,1797.02,142363
INFY,2025-11-11 08:20:00+00:00,1793.82,1794.18,1788.33,1794.77,104764
INFY,2025-11-11 08:25:00+00:00,1795.32,1797.98,1790.63,1799.37,171668
INFY,2025-11-11 08:30:00+00:00,1796.6,1797.53,1795.57,1795.41,167534
INFY,2025-11-11 08:35:00+00:00,1796.32,1798.65,1788.63,1795.05,109590
INFY,2025-11-11 08:40:00+00:00,1795.23,1795.27,1792.53,1792.53,134407
INFY,2025-11-11 08:45:00+00:00,1794.1,1794.67,1793.08,1794.78,185484
INFY,2025-11-11 08:50:00+00:00,1792.83,1793.59,1789.58,1794.9,126443
INFY,2025-11-11 08:55:00+00:00,1794.49,1795.17,1792.39,1795.84,88659
INFY,2025-11-11 09:00:00+00:00,1798.59,1799.54,1797.89,1801.04,97543
INFY,2025-11-11 09:05:00+00:00,1799.55,1806.19,1793.32,1799.24,119645
INFY,2025-11-11 09:10:00+00:00,1803.61,1806.43,1800.92,1805.4,103476
INFY,2025-11-11 09:15:00+00:00,1806.94,1811.76,1805.31,1807.01,68815
INFY,2025-11-11 09:20:00+00:00,1804.24,1807.96,1799.66,1805.2,123495
INFY,2025-11-11 09:25:00+00:00,1804.91,1808.23,1803.84,1802.25,148992
INFY,2025-11-11 09:30:00+00:00,1800.6,1801.15,1799.77,1797.81,64901
INFY,2025-11-11 09:35:00+00:00,1801.2,1804.51,1798.99,1803.65,109376
INFY,2025-11-11 09:40:00+00:00,1802.14,1806.23,1790.45,1801.68,166070
INFY,2025-11-11 09:45:00+00:00,1799.04,1800.41,1795.48,1797.66,145553
INFY,2025-11-11 09:50:00+00:00,1796.56,1797.67,1793.78,1794.8,82669
INFY,2025-11-11 09:55:00+00:00,1803.45,1804.25,1799.69,1802.77,84909
INFY,2025-11-11 10:00:00+00:00,1801.01,1801.21,1798.34,1803.73,62223
INFY,2025-11-12 03:45:00+00:00,1792.45,1793.15,1790.65,1790.38,161308
INFY,2025-11-12 03:50:00+00:00,1797.16,1797.28,1796.1,1794.52,55241
INFY,2025-11-12 03:55:00+00:00,1796.38,1798.73,1791.8,1797.81,180854
INFY,2025-11-12 04:00:00+00:00,1798.7,1801.28,1791.87,1797.47,75338
INFY,2025-11-12 04:05:00+00:00,1805.81,1809.59,1798.89,1805.77,198305
INFY,2025-11-12 04:10:00+00:00,1805.72,1806.95,1803.78,1807.27,61805
INFY,2025-11-12 04:15:00+00:00,1803.02,1809.52,1802.2,1801.72,111625
INFY,2025-11-12 04:20:00+00:00,1809.15,1809.18,1804.54,1806.94,99300
INFY,2025-11-12 04:25:00+00:00,1810.87,1816.72,1808.8,1810.54,64092
INFY,2025-11-12 04:30:00+00:00,1806.58,1811.06,1806.25,1810.26,166089
INFY,2025-11-12 04:35:00+00:00,1808.74,1816.02,1806.67,1807.99,149093
INFY,2025-11-12 04:40:00+00:00,1811.23,1813.33,1809.06,1813.11,141446
INFY,2025-11-12 04:45:00+00:00,1814.15,1817.81,1812.47,1812.56,160105
INFY,2025-11-12 04:50:00+00:00,1810.36,1811.01,1806.12,1812.75,161445
INFY,2025-11-12 04:55:00+00:00,1809.15,1813.2,1804.74,1806.67,74893
INFY,2025-11-12 05:00:00+00:00,1810.22,1810.69,1809.99,1808.9,171536
INFY,2025-11-12 05:05:00+00:00,1807.08,1810.22,1804.43,1810.38,56090
INFY,2025-11-12 05:10:00+00:00,1805.82,1807.36,1801.32,1806.61,67729
INFY,2025-11-12 05:15:00+00:00,1808.92,1814.01,1803.14,1811.01,115066
INFY,2025-11-12 05:20:00+00:00,1812.09,1813.47,1808.71,1808.67,132989
INFY,2025-11-12 05:25:00+00:00,1815.82,1816.1,1813.18,1816.16,108065
INFY,2025-11-12 05:30:00+00:00,1822.49,1825.25,1821.0,1826.97,64524
INFY,2025-11-12 05:35:00+00:00,1822.64,1825.37,1817.99,1818.94,87158
INFY,2025-11-12 05:40:00+00:00,1824.65,1828.72,1823.4,1826.48,172634
INFY,2025-11-12 05:45:00+00:00,1828.84,1829.44,1825.94,1830.72,91608
INFY,2025-11-12 05:50:00+00:00,1831.78,1836.13,1831.53,1829.34,164603
INFY,2025-11-12 05:55:00+00:00,1834.09,1837.59,1829.92,1836.15,168638
INFY,2025-11-12 06:00:00+00:00,1829.94,1833.33,1824.43,1829.56,91273
INFY,2025-11-12 06:05:00+00:00,1822.78,1825.95,1819.94,1823.05,64905
INFY,2025-11-12 06:10:00+00:00,1818.58,1822.7,1818.15,1819.35,173005
INFY,2025-11-12 06:15:00+00:00,1813.31,1819.26,1812.95,1813.41,129023
INFY,2025-11-12 06:20:00+00:00,1811.86,1811.89,1809.68,1811.71,90672
INFY,2025-11-12 06:25:00+00:00,1809.25,1814.5,1805.06,1807.95,124584
INFY,2025-11-12 06:30:00+00:00,1808.39,1809.0,1803.66,1808.78,104414
INFY,2025-11-12 06:35:00+00:00,1799.61,1800.5,1796.64,1801.56,61054
INFY,2025-11-12 06:40:00+00:00,1796.54,1797.71,1794.86,1795.59,135636
INFY,2025-11-12 06:45:00+00:00,1801.41,1802.06,1799.64,1801.7,87264
INFY,2025-11-12 06:50:00+00:00,1799.8,1803.23,1796.82,1798.76,105549
INFY,2025-11-12 06:55:00+00:00,1802.59,1802.74,1799.78,1803.6,51992
INFY,2025-11-12 07:00:00+00:00,1796.99,1799.33,1794.42,1795.65,163034
INFY,2025-11-12 07:05:00+00:00,1801.41,1803.06,1798.67,1800.87,132695
INFY,2025-11-12 07:10:00+00:00,1804.39,1808.27,1798.81,1802.21,116816
INFY,2025-11-12 07:15:00+00:00,1804.32,1806.38,1801.42,1804.85,107749
INFY,2025-11-12 07:20:00+00:00,1803.93,1804.16,1802.13,1804.97,124457
INFY,2025-11-12 07:25:00+00:00,1809.25,1809.75,1805.71,1810.56,149151
INFY,2025-11-12 07:30:00+00:00,1808.1,1809.5,1802.03,1808.34,159628
INFY,2025-11-12 07:35:00+00:00,1807.48,1808.02,1807.37,1807.58,128422
INFY,2025-11-12 07:40:00+00:00,1810.01,1812.03,1809.0,1809.56,156091
INFY,2025-11-12 07:45:00+00:00,1816.28,1819.48,1814.22,1816.87,78835
INFY,2025-11-12 07:50:00+00:00,1816.65,1818.69,1814.08,1817.69,132620
INFY,2025-11-12 07:55:00+00:00,1818.95,1820.36,1815.9,1816.26,62354
INFY,2025-11-12 08:00:00+00:00,1813.6,1816.38,1809.15,1813.92,97802
INFY,2025-11-12 08:05:00+00:00,1815.01,1816.27,1810.03,1816.02,86943
INFY,2025-11-12 08:10:00+00:00,1810.78,1816.57,1808.7,1810.38,116361
INFY,2025-11-12 08:15:00+00:00,1811.65,1816.23,1809.82,1812.99,136516
INFY,2025-11-12 08:20:00+00:00,1813.12,1813.52,1807.23,1811.28,87693
INFY,2025-11-12 08:25:00+00:00,1819.28,1819.31,1818.8,1818.33,141142
INFY,2025-11-12 08:30:00+00:00,1824.37,1828.57,1823.18,1822.6,158907
INFY,2025-11-12 08:35:00+00:00,1829.18,1831.8,1825.81,1829.05,61587
INFY,2025-11-12 08:40:00+00:00,1827.64,1830.55,1826.56,1826.42,158911
INFY,2025-11-12 08:45:00+00:00,1830.31,1831.49,1829.53,1830.55,103736
INFY,2025-11-12 08:50:00+00:00,1831.3,1832.97,1826.93,1832.73,108244
INFY,2025-11-12 08:55:00+00:00,1836.38,1840.29,1834.01,1834.89,175893
INFY,2025-11-12 09:00:00+00:00,1844.39,1845.89,1843.27,1842.89,119675
INFY,2025-11-12 09:05:00+00:00,1845.24,1849.73,1836.37,1844.82,177258
INFY,2025-11-12 09:10:00+00:00,1842.43,1848.52,1839.23,1844.3,177250
INFY,2025-11-12 09:15:00+00:00,1845.44,1853.17,1841.21,1847.37,128409
INFY,2025-11-12 09:20:00+00:00,1848.42,1850.7,1847.53,1849.66,173080
INFY,2025-11-12 09:25:00+00:00,1847.41,1854.3,1839.39,1848.57,110011
INFY,2025-11-12 09:30:00+00:00,1846.92,1847.34,1846.36,1846.14,122535
INFY,2025-11-12 09:35:00+00:00,1856.02,1859.83,1849.29,1852.5,81258
INFY,2025-11-12 09:40:00+00:00,1852.97,1859.37,1848.06,1851.38,59855
INFY,2025-11-12 09:45:00+00:00,1850.3,1851.11,1849.74,1847.51,88258
INFY,2025-11-12 09:50:00+00:00,1846.99,1855.87,1841.41,1848.47,78534
INFY,2025-11-12 09:55:00+00:00,1846.57,1848.87,1839.9,1847.01,163726
INFY,2025-11-12 10:00:00+00:00,1851.41,1856.09,1850.1,1853.87,90543
INFY,2025-11-13 03:45:00+00:00,1856.54,1860.43,1850.3,1857.13,95253
INFY,2025-11-13 03:50:00+00:00,1853.0,1853.3,1851.6,1853.14,115993
INFY,2025-11-13 03:55:00+00:00,1852.31,1855.26,1849.18,1852.78,124155
INFY,2025-11-13 04:00:00+00:00,1851.63,1852.73,1844.58,1849.05,77803
INFY,2025-11-13 04:05:00+00:00,1846.49,1846.86,1844.26,1846.42,94238
INFY,2025-11-13 04:10:00+00:00,1843.23,1846.8,1838.46,1840.65,51493
INFY,2025-11-13 04:15:00+00:00,1845.68,1846.85,1842.1,1846.37,168766
INFY,2025-11-13 04:20:00+00:00,1846.57,1849.61,1844.57,1847.57,134739
INFY,2025-11-13 04:25:00+00:00,1845.08,1845.58,1840.35,1846.47,188193
INFY,2025-11-13 04:30:00+00:00,1847.36,1848.55,1842.69,1846.19,180252
INFY,2025-11-13 04:35:00+00:00,1849.95,1853.09,1845.44,1850.01,52468
INFY,2025-11-13 04:40:00+00:00,1855.68,1858.51,1847.03,1859.27,62826
INFY,2025-11-13 04:45:00+00:00,1848.76,1858.49,1843.8,1850.05,79209
INFY,2025-11-13 04:50:00+00:00,1842.8,1844.55,1842.69,1844.07,56259
INFY,2025-11-13 04:55:00+00:00,1843.32,1849.17,1842.41,1843.93,59719
INFY,2025-11-13 05:00:00+00:00,1847.68,1849.11,1845.54,1849.13,118397
INFY,2025-11-13 05:05:00+00:00,1844.52,1847.23,1842.0,1845.13,97658
INFY,2025-11-13 05:10:00+00:00,1840.59,1845.71,1837.66,1839.89,109357
INFY,2025-11-13 05:15:00+00:00,1843.54,1846.06,1843.14,1845.35,65165
INFY,2025-11-13 05:20:00+00:00,1845.35,1851.6,1844.5,1846.28,194681
INFY,2025-11-13 05:25:00+00:00,1843.23,1846.76,1842.18,1845.2,64185
INFY,2025-11-13 05:30:00+00:00,1842.75,1843.32,1833.8,1839.43,137388
INFY,2025-11-13 05:35:00+00:00,1843.37,1848.11,1842.92,1842.84,157289
INFY,2025-11-13 05:40:00+00:00,1849.77,1854.29,1843.58,1851.92,68590
INFY,2025-11-13 05:45:00+00:00,1849.14,1851.0,1841.28,1845.77,50601
INFY,2025-11-13 05:50:00+00:00,1851.88,1856.8,1847.77,1850.23,142274
INFY,2025-11-13 05:55:00+00:00,1850.24,1852.26,1845.86,1850.57,189628
INFY,2025-11-13 06:00:00+00:00,1854.95,1863.09,1852.96,1855.88,74094
INFY,2025-11-13 06:05:00+00:00,1853.09,1853.12,1850.65,1854.01,147111
INFY,2025-11-13 06:10:00+00:00,1852.59,1855.42,1847.71,1852.81,138145
INFY,2025-11-13 06:15:00+00:00,1856.2,1859.64,1850.16,1856.68,185618
INFY,2025-11-13 06:20:00+00:00,1851.36,1852.09,1847.3,1853.81,55431
INFY,2025-11-13 06:25:00+00:00,1852.67,1855.36,1850.08,1852.13,123547
INFY,2025-11-13 06:30:00+00:00,1848.6,1850.7,1843.33,1850.32,152883
INFY,2025-11-13 06:35:00+00:00,1849.79,1850.08,1849.3,1849.14,72430
INFY,2025-11-13 06:40:00+00:00,1848.52,1849.68,1846.72,1847.54,105079
INFY,2025-11-13 06:45:00+00:00,1847.58,1848.06,1838.72,1849.04,163878
INFY,2025-11-13 06:50:00+00:00,1851.67,1852.2,1847.74,1850.56,158546
INFY,2025-11-13 06:55:00+00:00,1857.31,1860.57,1857.14,1854.04,187944
INFY,2025-11-13 07:00:00+00:00,1846.62,1848.75,1844.58,1845.06,74369
INFY,2025-11-13 07:05:00+00:00,1848.36,1852.35,1846.62,1847.86,194369
INFY,2025-11-13 07:10:00+00:00,1846.93,1854.74,1838.64,1851.88,103689
INFY,2025-11-13 07:15:00+00:00,1846.18,1851.56,1843.79,1846.97,109689
INFY,2025-11-13 07:20:00+00:00,1849.68,1855.17,1849.57,1847.69,146395
INFY,2025-11-13 07:25:00+00:00,1846.17,1849.04,1843.66,1845.2,190602
INFY,2025-11-13 07:30:00+00:00,1853.81,1858.83,1850.88,1854.3,142424
INFY,2025-11-13 07:35:00+00:00,1849.6,1852.53,1847.18,1847.98,111482
INFY,2025-11-13 07:40:00+00:00,1852.78,1853.66,1844.65,1855.8,104009
INFY,2025-11-13 07:45:00+00:00,1849.2,1851.65,1843.47,1847.7,123576
INFY,2025-11-13 07:50:00+00:00,1849.26,1853.24,1842.57,1849.01,119768
INFY,2025-11-13 07:55:00+00:00,1853.29,1859.52,1852.8,1852.32,97448
INFY,2025-11-13 08:00:00+00:00,1845.27,1849.55,1843.98,1844.94,174655
INFY,2025-11-13 08:05:00+00:00,1845.95,1849.35,1843.33,1846.39,108312
INFY,2025-11-13 08:10:00+00:00,1846.37,1855.39,1841.67,1849.09,173926
INFY,2025-11-13 08:15:00+00:00,1846.46,1847.22,1844.78,1850.31,142583
INFY,2025-11-13 08:20:00+00:00,1851.9,1853.29,1849.25,1849.77,93635
INFY,2025-11-13 08:25:00+00:00,1851.21,1853.18,1845.97,1849.53,146208
INFY,2025-11-13 08:30:00+00:00,1859.43,1862.33,1852.38,1858.87,79232
INFY,2025-11-13 08:35:00+00:00,1857.2,1860.91,1856.29,1857.79,73557
INFY,2025-11-13 08:40:00+00:00,1857.05,1857.53,1854.84,1860.74,80426
INFY,2025-11-13 08:45:00+00:00,1859.86,1866.94,1851.53,1858.65,115270
INFY,2025-11-13 08:50:00+00:00,1864.02,1866.52,1862.62,1865.81,161225
INFY,2025-11-13 08:55:00+00:00,1861.81,1865.43,1860.2,1858.4,136267
INFY,2025-11-13 09:00:00+00:00,1859.53,1859.62,1859.48,1859.32,182988
INFY,2025-11-13 09:05:00+00:00,1860.25,1863.03,1857.33,1855.41,188917
INFY,2025-11-13 09:10:00+00:00,1859.75,1861.46,1858.59,1859.99,125406
INFY,2025-11-13 09:15:00+00:00,1855.94,1858.37,1854.44,1859.52,102433
INFY,2025-11-13 09:20:00+00:00,1856.71,1861.93,1855.84,1857.68,193353
INFY,2025-11-13 09:25:00+00:00,1856.95,1862.85,1851.62,1857.68,74932
INFY,2025-11-13 09:30:00+00:00,1856.23,1859.86,1855.86,1854.47,101087
INFY,2025-11-13 09:35:00+00:00,1861.61,1863.76,1857.91,1859.0,94181
INFY,2025-11-13 09:40:00+00:00,1860.82,1862.33,1857.27,1860.54,167230
INFY,2025-11-13 09:45:00+00:00,1857.01,1857.69,1855.29,1857.29,160728
INFY,2025-11-13 09:50:00+00:00,1853.89,1855.23,1852.63,1855.38,132651
INFY,2025-11-13 09:55:00+00:00,1854.53,1862.42,1849.23,1854.33,69163
INFY,2025-11-13 10:00:00+00:00,1857.76,1866.37,1855.2,1862.26,114130
INFY,2025-11-14 03:45:00+00:00,1851.03,1853.17,1849.12,1849.25,100978
INFY,2025-11-14 03:50:00+00:00,1850.01,1852.47,1847.65,1849.85,62419
INFY,2025-11-14 03:55:00+00:00,1850.82,1851.8,1850.71,1851.32,127482
INFY,2025-11-14 04:00:00+00:00,1853.02,1858.7,1851.56,1852.6,199253
INFY,2025-11-14 04:05:00+00:00,1850.71,1851.44,1845.31,1850.42,97635
INFY,2025-11-14 04:10:00+00:00,1851.28,1852.82,1850.68,1853.76,99408
INFY,2025-11-14 04:15:00+00:00,1850.82,1852.3,1849.99,1853.23,53513
INFY,2025-11-14 04:20:00+00:00,1851.36,1851.74,1849.11,1850.73,70356
INFY,2025-11-14 04:25:00+00:00,1854.82,1857.61,1850.94,1854.73,97868
INFY,2025-11-14 04:30:00+00:00,1858.22,1859.77,1856.14,1859.08,75862
INFY,2025-11-14 04:35:00+00:00,1855.95,1856.5,1852.17,1858.16,103997
INFY,2025-11-14 04:40:00+00:00,1861.51,1864.28,1860.09,1860.09,175602
INFY,2025-11-14 04:45:00+00:00,1860.19,1861.78,1857.09,1859.3,87785
INFY,2025-11-14 04:50:00+00:00,1858.89,1859.54,1851.02,1859.72,141464
INFY,2025-11-14 04:55:00+00:00,1857.64,1859.03,1852.65,1853.53,190225
INFY,2025-11-14 05:00:00+00:00,1857.01,1857.24,1847.35,1858.69,132637
INFY,2025-11-14 05:05:00+00:00,1859.87,1867.62,1857.97,1860.27,79594
INFY,2025-11-14 05:10:00+00:00,1858.07,1860.15,1853.59,1858.2,136202
INFY,2025-11-14 05:15:00+00:00,1854.7,1863.22,1854.15,1854.1,174666
INFY,2025-11-14 05:20:00+00:00,1853.54,1853.74,1852.21,1856.03,167925
INFY,2025-11-14 05:25:00+00:00,1853.39,1854.25,1849.05,1853.77,93415
INFY,2025-11-14 05:30:00+00:00,1856.33,1857.35,1854.69,1857.55,122074
INFY,2025-11-14 05:35:00+00:00,1857.25,1860.64,1853.91,1856.78,154656
INFY,2025-11-14 05:40:00+00:00,1861.7,1867.1,1859.68,1860.66,59083
INFY,2025-11-14 05:45:00+00:00,1863.54,1865.36,1860.42,1861.71,129302
INFY,2025-11-14 05:50:00+00:00,1861.52,1863.39,1854.74,1862.15,174713
INFY,2025-11-14 05:55:00+00:00,1863.65,1865.47,1862.27,1863.33,170446
INFY,2025-11-14 06:00:00+00:00,1856.89,1859.85,1855.36,1851.88,170681
INFY,2025-11-14 06:05:00+00:00,1854.22,1856.99,1851.5,1851.74,54348
INFY,2025-11-14 06:10:00+00:00,1851.28,1852.23,1850.04,1851.31,127031
INFY,2025-11-14 06:15:00+00:00,1854.6,1856.92,1851.3,1855.34,91495
INFY,2025-11-14 06:20:00+00:00,1846.07,1847.35,1841.23,1845.22,101306
INFY,2025-11-14 06:25:00+00:00,1848.32,1849.6,1844.87,1847.56,71846
INFY,2025-11-14 06:30:00+00:00,1848.29,1848.83,1842.73,1848.33,84782
INFY,2025-11-14 06:35:00+00:00,1848.43,1849.74,1841.64,1849.66,157473
INFY,2025-11-14 06:40:00+00:00,1847.85,1848.45,1845.73,1846.21,97011
INFY,2025-11-14 06:45:00+00:00,1846.72,1847.61,1845.31,1845.15,124296
INFY,2025-11-14 06:50:00+00:00,1846.71,1847.99,1842.28,1845.46,121544
INFY,2025-11-14 06:55:00+00:00,1842.06,1847.37,1841.95,1843.6,159555
INFY,2025-11-14 07:00:00+00:00,1846.44,1850.08,1845.63,1846.5,62458
INFY,2025-11-14 07:05:00+00:00,1843.37,1845.33,1839.83,1842.74,107626
INFY,2025-11-14 07:10:00+00:00,1839.23,1842.45,1836.72,1840.37,86108
INFY,2025-11-14 07:15:00+00:00,1840.45,1846.43,1838.64,1841.66,90668
INFY,2025-11-14 07:20:00+00:00,1843.95,1846.18,1843.24,1845.57,53267
INFY,2025-11-14 07:25:00+00:00,1843.1,1846.25,1842.73,1842.2,118933
INFY,2025-11-14 07:30:00+00:00,1845.31,1848.77,1844.09,1846.15,66871
INFY,2025-11-14 07:35:00+00:00,1844.82,1846.69,1842.4,1842.77,90025
INFY,2025-11-14 07:40:00+00:00,1842.44,1846.88,1839.63,1841.75,69991
INFY,2025-11-14 07:45:00+00:00,1841.76,1848.12,1837.89,1842.32,134111
INFY,2025-11-14 07:50:00+00:00,1843.58,1848.87,1839.46,1840.47,128719
INFY,2025-11-14 07:55:00+00:00,1845.03,1847.98,1844.3,1844.68,147339
INFY,2025-11-14 08:00:00+00:00,1842.66,1844.74,1834.58,1840.3,57764
INFY,2025-11-14 08:05:00+00:00,1848.94,1851.47,1847.2,1848.97,59319
INFY,2025-11-14 08:10:00+00:00,1850.38,1854.08,1847.64,1849.43,77056
INFY,2025-11-14 08:15:00+00:00,1851.32,1854.14,1843.17,1853.77,65116
INFY,2025-11-14 08:20:00+00:00,1850.88,1855.61,1846.62,1852.95,115350
INFY,2025-11-14 08:25:00+00:00,1853.99,1855.71,1851.94,1851.52,118486
INFY,2025-11-14 08:30:00+00:00,1851.85,1860.85,1848.15,1848.72,156439
INFY,2025-11-14 08:35:00+00:00,1852.97,1855.07,1851.35,1854.53,183752
INFY,2025-11-14 08:40:00+00:00,1850.33,1855.72,1849.49,1851.08,142232
INFY,2025-11-14 08:45:00+00:00,1851.23,1858.23,1848.8,1847.98,95663
INFY,2025-11-14 08:50:00+00:00,1849.58,1855.3,1848.84,1849.94,160828
INFY,2025-11-14 08:55:00+00:00,1852.19,1853.41,1847.57,1851.01,188671
INFY,2025-11-14 09:00:00+00:00,1851.76,1852.08,1849.17,1850.52,99690
INFY,2025-11-14 09:05:00+00:00,1857.33,1860.36,1856.82,1854.0,112542
INFY,2025-11-14 09:10:00+00:00,1856.27,1858.18,1855.19,1858.43,72781
INFY,2025-11-14 09:15:00+00:00,1852.76,1858.36,1847.34,1853.61,136118
INFY,2025-11-14 09:20:00+00:00,1850.97,1854.18,1840.78,1850.73,130325
INFY,2025-11-14 09:25:00+00:00,1849.54,1853.31,1849.32,1850.63,118784
INFY,2025-11-14 09:30:00+00:00,1850.77,1853.11,1848.09,1851.91,83281
INFY,2025-11-14 09:35:00+00:00,1851.55,1852.18,1850.7,1852.42,68999
INFY,2025-11-14 09:40:00+00:00,1854.81,1854.9,1850.03,1856.1,165898
INFY,2025-11-14 09:45:00+00:00,1855.16,1858.47,1854.43,1856.45,123346
INFY,2025-11-14 09:50:00+00:00,1857.86,1861.16,1855.73,1860.08,76753
INFY,2025-11-14 09:55:00+00:00,1858.36,1859.02,1856.43,1857.39,188380
INFY,2025-11-14 10:00:00+00:00,1860.14,1861.65,1859.56,1859.44,143021
INFY,2025-11-17 03:45:00+00:00,1867.46,1872.95,1865.1,1867.92,66866
INFY,2025-11-17 03:50:00+00:00,1869.23,1876.15,1863.63,1873.99,104551
INFY,2025-11-17 03:55:00+00:00,1867.26,1868.79,1861.3,1864.85,108442
INFY,2025-11-17 04:00:00+00:00,1861.19,1863.02,1857.01,1860.44,87655
INFY,2025-11-17 04:05:00+00:00,1866.4,1869.15,1863.93,1865.45,102562
INFY,2025-11-17 04:10:00+00:00,1861.59,1863.36,1859.37,1862.22,63189
INFY,2025-11-17 04:15:00+00:00,1861.84,1865.03,1861.8,1860.94,147876
INFY,2025-11-17 04:20:00+00:00,1865.76,1872.19,1861.93,1869.23,193130
INFY,2025-11-17 04:25:00+00:00,1864.0,1868.67,1860.32,1865.63,184442
INFY,2025-11-17 04:30:00+00:00,1861.52,1866.42,1861.02,1859.69,179472
