symbol,time,open,high,low,close,volume
ICICIBANK,2025-11-07 03:50:00+00:00,1275.18,1278.11,1274.77,1275.03,179810
ICICIBANK,2025-11-07 03:55:00+00:00,1276.02,1277.01,1272.34,1278.12,188819
ICICIBANK,2025-11-07 04:00:00+00:00,1275.0,1277.63,1274.76,1274.59,149715
ICICIBANK,2025-11-07 04:05:00+00:00,1274.38,1275.31,1272.47,1278.16,72329
ICICIBANK,2025-11-07 04:10:00+00:00,1274.38,1276.47,1270.38,1278.11,103044
ICICIBANK,2025-11-07 04:15:00+00:00,1274.93,1279.05,1274.11,1276.59,100151
ICICIBANK,2025-11-07 04:20:00+00:00,1274.78,1276.29,1274.67,1273.41,67372
ICICIBANK,2025-11-07 04:25:00+00:00,1271.44,1271.99,1267.31,1271.66,50378
ICICIBANK,2025-11-07 04:30:00+00:00,1272.31,1274.64,1271.78,1272.4,168642
ICICIBANK,2025-11-07 04:35:00+00:00,1271.28,1274.09,1269.99,1273.67,84637
ICICIBANK,2025-11-07 04:40:00+00:00,1271.31,1271.4,1266.57,1270.21,90207
ICICIBANK,2025-11-07 04:45:00+00:00,1267.96,1268.01,1265.79,1269.87,193889
ICICIBANK,2025-11-07 04:50:00+00:00,1267.92,1270.17,1267.58,1268.73,109538
ICICIBANK,2025-11-07 04:55:00+00:00,1273.4,1274.63,1273.09,1275.06,55171
ICICIBANK,2025-11-07 05:00:00+00:00,1269.65,1270.27,1267.21,1271.46,191039
ICICIBANK,2025-11-07 05:05:00+00:00,1273.4,1275.3,1270.75,1273.96,124838
ICICIBANK,2025-11-07 05:10:00+00:00,1275.36,1275.6,1275.2,1276.07,150306
ICICIBANK,2025-11-07 05:15:00+00:00,1268.48,1273.53,1262.69,1268.09,97664
ICICIBANK,2025-11-07 05:20:00+00:00,1267.19,1268.94,1264.01,1268.08,50175
ICICIBANK,2025-11-07 05:25:00+00:00,1266.11,1271.87,1265.45,1265.43,53215
ICICIBANK,2025-11-07 05:30:00+00:00,1262.29,1263.4,1260.39,1262.36,99016
ICICIBANK,2025-11-07 05:35:00+00:00,1260.39,1264.1,1260.05,1260.77,168591
ICICIBANK,2025-11-07 05:40:00+00:00,1259.73,1260.68,1258.44,1259.67,190386
ICICIBANK,2025-11-07 05:45:00+00:00,1260.88,1265.52,1260.75,1258.22,150183
ICICIBANK,2025-11-07 05:50:00+00:00,1264.45,1265.31,1264.35,1263.58,129024
ICICIBANK,2025-11-07 05:55:00+00:00,1263.94,1267.96,1263.88,1264.69,87402
ICICIBANK,2025-11-07 06:00:00+00:00,1261.24,1265.25,1259.77,1261.72,147658
ICICIBANK,2025-11-07 06:05:00+00:00,1251.15,1253.16,1249.59,1250.1,114792
ICICIBANK,2025-11-07 06:10:00+00:00,1251.61,1252.85,1250.37,1251.58,99408
ICICIBANK,2025-11-07 06:15:00+00:00,1248.49,1250.58,1247.8,1250.8,114758
ICICIBANK,2025-11-07 06:20:00+00:00,1250.59,1252.17,1249.96,1250.44,172821
ICICIBANK,2025-11-07 06:25:00+00:00,1250.6,1253.46,1250.14,1251.06,62742
ICICIBANK,2025-11-07 06:30:00+00:00,1250.6,1250.87,1248.87,1250.03,194922
ICICIBANK,2025-11-07 06:35:00+00:00,1252.02,1255.02,1250.18,1253.17,171622
ICICIBANK,2025-11-07 06:40:00+00:00,1258.34,1262.33,1254.86,1258.47,77811
ICICIBANK,2025-11-07 06:45:00+00:00,1255.01,1257.32,1251.58,1254.62,89971
ICICIBANK,2025-11-07 06:50:00+00:00,1253.65,1258.36,1252.65,1253.82,95932
ICICIBANK,2025-11-07 06:55:00+00:00,1252.34,1257.33,1251.31,1253.4,62285
ICICIBANK,2025-11-07 07:00:00+00:00,1255.7,1256.36,1255.1,1254.14,167762
ICICIBANK,2025-11-07 07:05:00+00:00,1256.54,1257.3,1256.02,1258.27,53574
ICICIBANK,2025-11-07 07:10:00+00:00,1256.71,1256.79,1253.45,1259.02,144070
ICICIBANK,2025-11-07 07:15:00+00:00,1260.64,1263.34,1259.39,1261.0,77788
ICICIBANK,2025-11-07 07:20:00+00:00,1259.74,1260.72,1257.96,1257.77,170510
ICICIBANK,2025-11-07 07:25:00+00:00,1260.71,1262.65,1258.27,1260.62,124101
ICICIBANK,2025-11-07 07:30:00+00:00,1259.36,1261.79,1258.2,1258.52,111943
ICICIBANK,2025-11-07 07:35:00+00:00,1261.66,1268.83,1258.34,1260.63,99293
ICICIBANK,2025-11-07 07:40:00+00:00,1259.27,1260.93,1257.42,1260.44,69410
ICICIBANK,2025-11-07 07:45:00+00:00,1261.01,1267.26,1258.84,1261.62,192815
ICICIBANK,2025-11-07 07:50:00+00:00,1265.38,1268.7,1262.61,1263.82,158560
ICICIBANK,2025-11-07 07:55:00+00:00,1268.93,1270.71,1263.38,1266.19,109788
ICICIBANK,2025-11-07 08:00:00+00:00,1268.02,1273.46,1267.51,1268.21,80983
ICICIBANK,2025-11-07 08:05:00+00:00,1263.99,1266.94,1262.68,1264.16,105133
ICICIBANK,2025-11-07 08:10:00+00:00,1269.03,1277.22,1265.88,1268.36,142705
ICICIBANK,2025-11-07 08:15:00+00:00,1268.95,1270.86,1266.72,1268.72,167055
ICICIBANK,2025-11-07 08:20:00+00:00,1271.02,1275.78,1267.05,1269.77,98902
ICICIBANK,2025-11-07 08:25:00+00:00,1268.08,1269.46,1265.45,1269.92,156209
ICICIBANK,2025-11-07 08:30:00+00:00,1267.6,1269.6,1262.48,1267.33,188841
ICICIBANK,2025-11-07 08:35:00+00:00,1270.64,1271.08,1269.76,1271.22,178952
ICICIBANK,2025-11-07 08:40:00+00:00,1270.89,1275.01,1262.17,1272.79,170887
ICICIBANK,2025-11-07 08:45:00+00:00,1270.84,1270.87,1270.75,1271.86,97974
ICICIBANK,2025-11-07 08:50:00+00:00,1273.03,1274.63,1269.85,1270.7,179064
ICICIBANK,2025-11-07 08:55:00+00:00,1273.46,1276.86,1270.48,1273.19,83124
ICICIBANK,2025-11-07 09:00:00+00:00,1274.65,1275.61,1272.23,1276.96,188478
ICICIBANK,2025-11-07 09:05:00+00:00,1277.14,1278.88,1271.82,1278.3,134142
ICICIBANK,2025-11-07 09:10:00+00:00,1276.35,1280.83,1276.27,1276.94,84033
ICICIBANK,2025-11-07 09:15:00+00:00,1276.82,1277.71,1274.95,1277.05,163868
ICICIBANK,2025-11-07 09:20:00+00:00,1276.85,1279.6,1275.0,1276.42,156561
ICICIBANK,2025-11-07 09:25:00+00:00,1280.57,1282.29,1278.04,1280.66,54037
ICICIBANK,2025-11-07 09:30:00+00:00,1281.36,1285.6,1280.29,1282.42,157586
ICICIBANK,2025-11-07 09:35:00+00:00,1282.4,1282.9,1279.63,1283.99,141350
ICICIBANK,2025-11-07 09:40:00+00:00,1280.92,1280.97,1280.63,1279.47,160470
ICICIBANK,2025-11-07 09:45:00+00:00,1280.32,1283.61,1278.7,1280.44,92658
ICICIBANK,2025-11-07 09:50:00+00:00,1281.54,1284.56,1278.22,1279.52,191399
ICICIBANK,2025-11-07 09:55:00+00:00,1276.74,1276.88,1275.75,1274.46,81371
ICICIBANK,2025-11-07 10:00:00+00:00,1279.64,1280.53,1279.45,1280.82,181570
ICICIBANK,2025-11-10 03:45:00+00:00,1274.57,1275.69,1271.91,1275.74,86754
ICICIBANK,2025-11-10 03:50:00+00:00,1274.49,1278.39,1271.58,1274.56,142195
ICICIBANK,2025-11-10 03:55:00+00:00,1275.69,1280.82,1275.4,1275.49,80185
ICICIBANK,2025-11-10 04:00:00+00:00,1276.78,1277.84,1276.07,1275.82,169170
ICICIBANK,2025-11-10 04:05:00+00:00,1276.56,1277.15,1275.11,1276.16,166433
ICICIBANK,2025-11-10 04:10:00+00:00,1279.9,1282.9,1277.09,1281.61,158775
ICICIBANK,2025-11-10 04:15:00+00:00,1280.89,1285.53,1278.52,1278.98,148676
ICICIBANK,2025-11-10 04:20:00+00:00,1285.77,1289.72,1283.98,1285.34,123315
ICICIBANK,2025-11-10 04:25:00+00:00,1285.14,1286.19,1284.12,1283.46,193761
ICICIBANK,2025-11-10 04:30:00+00:00,1287.19,1289.29,1282.97,1285.87,100236
ICICIBANK,2025-11-10 04:35:00+00:00,1289.32,1289.94,1287.51,1289.19,120282
ICICIBANK,2025-11-10 04:40:00+00:00,1288.21,1289.7,1287.92,1288.21,66793
ICICIBANK,2025-11-10 04:45:00+00:00,1289.49,1291.66,1287.28,1291.12,124216
ICICIBANK,2025-11-10 04:50:00+00:00,1294.81,1298.57,1294.24,1294.06,188771
ICICIBANK,2025-11-10 04:55:00+00:00,1293.19,1294.51,1288.4,1293.39,85009
ICICIBANK,2025-11-10 05:00:00+00:00,1295.72,1296.29,1294.74,1293.2,182198
ICICIBANK,2025-11-10 05:05:00+00:00,1297.53,1301.0,1294.5,1295.91,135968
ICICIBANK,2025-11-10 05:10:00+00:00,1299.74,1305.77,1296.16,1299.22,97776
ICICIBANK,2025-11-10 05:15:00+00:00,1297.75,1297.76,1297.65,1298.16,179363
ICICIBANK,2025-11-10 05:20:00+00:00,1295.81,1296.51,1295.59,1295.05,111943
ICICIBANK,2025-11-10 05:25:00+00:00,1291.11,1291.35,1290.17,1292.79,144860
ICICIBANK,2025-11-10 05:30:00+00:00,1285.47,1286.91,1284.05,1284.69,70309
ICICIBANK,2025-11-10 05:35:00+00:00,1281.51,1282.85,1280.61,1281.79,114136
ICICIBANK,2025-11-10 05:40:00+00:00,1279.08,1279.84,1275.8,1278.15,99354
ICICIBANK,2025-11-10 05:45:00+00:00,1279.94,1284.41,1275.72,1279.5,123975
ICICIBANK,2025-11-10 05:50:00+00:00,1282.12,1283.07,1280.25,1282.78,91195
ICICIBANK,2025-11-10 05:55:00+00:00,1286.29,1288.01,1283.04,1286.4,109621
ICICIBANK,2025-11-10 06:00:00+00:00,1287.99,1288.66,1286.8,1287.24,93420
ICICIBANK,2025-11-10 06:05:00+00:00,1291.12,1293.06,1288.29,1291.14,80044
ICICIBANK,2025-11-10 06:10:00+00:00,1293.16,1295.95,1290.0,1293.69,167522
ICICIBANK,2025-11-10 06:15:00+00:00,1293.48,1294.73,1291.8,1293.19,185539
ICICIBANK,2025-11-10 06:20:00+00:00,1293.83,1294.47,1291.42,1293.51,79484
ICICIBANK,2025-11-10 06:25:00+00:00,1293.93,1294.81,1292.62,1293.46,116144
ICICIBANK,2025-11-10 06:30:00+00:00,1295.42,1296.72,1293.63,1298.74,78777
ICICIBANK,2025-11-10 06:35:00+00:00,1295.8,1299.42,1294.32,1295.3,104214
ICICIBANK,2025-11-10 06:40:00+00:00,1295.57,1295.69,1291.04,1294.08,198182
ICICIBANK,2025-11-10 06:45:00+00:00,1297.06,1297.33,1294.86,1297.4,74748
ICICIBANK,2025-11-10 06:50:00+00:00,1298.7,1300.46,1297.13,1299.16,119694
ICICIBANK,2025-11-10 06:55:00+00:00,1298.46,1300.25,1296.47,1297.32,144333
ICICIBANK,2025-11-10 07:00:00+00:00,1306.85,1308.83,1304.5,1308.66,162655
ICICIBANK,2025-11-10 07:05:00+00:00,1306.95,1307.28,1305.5,1307.81,112987
ICICIBANK,2025-11-10 07:10:00+00:00,1308.57,1309.31,1306.26,1307.79,177426
ICICIBANK,2025-11-10 07:15:00+00:00,1306.04,1307.78,1301.42,1307.99,188897
ICICIBANK,2025-11-10 07:20:00+00:00,1307.2,1311.47,1307.17,1309.49,154415
ICICIBANK,2025-11-10 07:25:00+00:00,1306.34,1312.2,1300.72,1306.0,90833
ICICIBANK,2025-11-10 07:30:00+00:00,1309.72,1311.58,1305.9,1311.44,144800
ICICIBANK,2025-11-10 07:35:00+00:00,1312.64,1313.44,1312.52,1311.7,182051
ICICIBANK,2025-11-10 07:40:00+00:00,1309.71,1311.58,1309.04,1311.9,159235
ICICIBANK,2025-11-10 07:45:00+00:00,1311.78,1315.08,1309.42,1311.64,189461
ICICIBANK,2025-11-10 07:50:00+00:00,1310.47,1311.98,1310.26,1309.32,57813
ICICIBANK,2025-11-10 07:55:00+00:00,1308.21,1308.68,1305.51,1308.42,54085
ICICIBANK,2025-11-10 08:00:00+00:00,1303.23,1303.36,1300.96,1304.89,129700
ICICIBANK,2025-11-10 08:05:00+00:00,1302.32,1309.62,1296.89,1302.53,182901
ICICIBANK,2025-11-10 08:10:00+00:00,1303.2,1303.38,1298.6,1303.51,86769
ICICIBANK,2025-11-10 08:15:00+00:00,1299.91,1302.32,1298.92,1299.38,177160
ICICIBANK,2025-11-10 08:20:00+00:00,1302.29,1303.13,1301.25,1303.28,54282
ICICIBANK,2025-11-10 08:25:00+00:00,1301.57,1307.22,1301.36,1300.66,93046
ICICIBANK,2025-11-10 08:30:00+00:00,1303.53,1304.69,1302.13,1304.12,147519
ICICIBANK,2025-11-10 08:35:00+00:00,1302.36,1303.21,1298.99,1304.87,73859
ICICIBANK,2025-11-10 08:40:00+00:00,1303.08,1307.17,1297.35,1303.48,156319
ICICIBANK,2025-11-10 08:45:00+00:00,1308.32,1311.52,1307.8,1309.75,93461
ICICIBANK,2025-11-10 08:50:00+00:00,1304.97,1308.0,1303.56,1305.22,165611
ICICIBANK,2025-11-10 08:55:00+00:00,1303.07,1304.14,1298.41,1305.34,176181
ICICIBANK,2025-11-10 09:00:00+00:00,1304.68,1305.35,1304.05,1303.42,64579
ICICIBANK,2025-11-10 09:05:00+00:00,1305.27,1307.2,1300.45,1307.22,61204
ICICIBANK,2025-11-10 09:10:00+00:00,1306.7,1307.31,1305.5,1307.18,114905
ICICIBANK,2025-11-10 09:15:00+00:00,1303.62,1309.16,1302.43,1306.05,169002
ICICIBANK,2025-11-10 09:20:00+00:00,1304.45,1304.84,1302.61,1307.18,106324
ICICIBANK,2025-11-10 09:25:00+00:00,1304.63,1307.55,1303.37,1304.65,71865
ICICIBANK,2025-11-10 09:30:00+00:00,1305.37,1305.43,1303.21,1305.06,84238
ICICIBANK,2025-11-10 09:35:00+00:00,1306.98,1314.73,1305.12,1306.53,181117
ICICIBANK,2025-11-10 09:40:00+00:00,1306.11,1311.51,1305.42,1306.87,162570
ICICIBANK,2025-11-10 09:45:00+00:00,1307.27,1308.27,1305.88,1308.0,143212
ICICIBANK,2025-11-10 09:50:00+00:00,1306.77,1308.2,1306.46,1310.63,154890
ICICIBANK,2025-11-10 09:55:00+00:00,1305.54,1307.22,1304.21,1305.23,113936
ICICIBANK,2025-11-10 10:00:00+00:00,1301.8,1303.0,1301.62,1303.79,150284
ICICIBANK,2025-11-11 03:45:00+00:00,1296.34,1296.69,1293.52,1296.29,83896
ICICIBANK,2025-11-11 03:50:00+00:00,1294.92,1298.61,1293.36,1294.09,195780
ICICIBANK,2025-11-11 03:55:00+00:00,1296.74,1301.01,1296.04,1297.66,104477
ICICIBANK,2025-11-11 04:00:00+00:00,1297.4,1300.27,1296.51,1297.64,152579
ICICIBANK,2025-11-11 04:05:00+00:00,1295.85,1298.4,1291.7,1296.78,137247
ICICIBANK,2025-11-11 04:10:00+00:00,1296.36,1303.61,1294.8,1297.29,110886
ICICIBANK,2025-11-11 04:15:00+00:00,1296.68,1301.88,1293.6,1296.09,154960
ICICIBANK,2025-11-11 04:20:00+00:00,1300.05,1300.75,1296.87,1301.71,145659
ICICIBANK,2025-11-11 04:25:00+00:00,1298.66,1298.88,1295.67,1295.45,116688
ICICIBANK,2025-11-11 04:30:00+00:00,1297.05,1301.72,1292.47,1296.83,96293
ICICIBANK,2025-11-11 04:35:00+00:00,1296.78,1299.76,1294.47,1296.36,162358
ICICIBANK,2025-11-11 04:40:00+00:00,1300.92,1304.88,1298.78,1300.87,91236
ICICIBANK,2025-11-11 04:45:00+00:00,1296.35,1297.98,1295.31,1296.99,79116
ICICIBANK,2025-11-11 04:50:00+00:00,1295.25,1297.07,1293.64,1297.45,80339
ICICIBANK,2025-11-11 04:55:00+00:00,1299.0,1300.33,1295.2,1300.39,59281
ICICIBANK,2025-11-11 05:00:00+00:00,1294.9,1296.57,1290.84,1293.81,117989
ICICIBANK,2025-11-11 05:05:00+00:00,1293.69,1296.27,1293.47,1295.32,163106
ICICIBANK,2025-11-11 05:10:00+00:00,1294.4,1295.01,1293.83,1294.96,138117
ICICIBANK,2025-11-11 05:15:00+00:00,1292.27,1293.22,1289.75,1291.63,53469
ICICIBANK,2025-11-11 05:20:00+00:00,1296.74,1297.52,1292.14,1298.6,88961
ICICIBANK,2025-11-11 05:25:00+00:00,1300.71,1303.85,1300.51,1299.76,162679
ICICIBANK,2025-11-11 05:30:00+00:00,1299.1,1305.42,1298.23,1298.27,166956
ICICIBANK,2025-11-11 05:35:00+00:00,1298.11,1300.01,1295.02,1297.81,51543
ICICIBANK,2025-11-11 05:40:00+00:00,1296.08,1299.33,1291.55,1294.77,150949
ICICIBANK,2025-11-11 05:45:00+00:00,1299.28,1299.31,1298.3,1300.82,139172
ICICIBANK,2025-11-11 05:50:00+00:00,1299.97,1301.75,1299.75,1300.66,179698
ICICIBANK,2025-11-11 05:55:00+00:00,1300.22,1300.79,1299.85,1301.54,168565
ICICIBANK,2025-11-11 06:00:00+00:00,1300.31,1301.56,1298.89,1301.73,169759
ICICIBANK,2025-11-11 06:05:00+00:00,1301.94,1304.94,1299.59,1300.18,162458
ICICIBANK,2025-11-11 06:10:00+00:00,1305.56,1307.44,1305.14,1304.56,68316
ICICIBANK,2025-11-11 06:15:00+00:00,1304.66,1306.22,1302.58,1305.91,66604
ICICIBANK,2025-11-11 06:20:00+00:00,1304.88,1307.25,1303.65,1302.24,176693
ICICIBANK,2025-11-11 06:25:00+00:00,1303.95,1306.61,1298.57,1305.6,105556
ICICIBANK,2025-11-11 06:30:00+00:00,1302.68,1303.49,1301.25,1304.47,149273
ICICIBANK,2025-11-11 06:35:00+00:00,1299.77,1300.11,1298.11,1300.39,199145
ICICIBANK,2025-11-11 06:40:00+00:00,1303.67,1306.33,1301.32,1300.61,157825
ICICIBANK,2025-11-11 06:45:00+00:00,1305.05,1307.05,1302.16,1303.21,156394
ICICIBANK,2025-11-11 06:50:00+00:00,1302.3,1303.84,1299.07,1301.09,85317
ICICIBANK,2025-11-11 06:55:00+00:00,1305.49,1306.78,1303.02,1304.34,63815
ICICIBANK,2025-11-11 07:00:00+00:00,1307.75,1311.8,1303.9,1306.26,126789
ICICIBANK,2025-11-11 07:05:00+00:00,1306.94,1310.05,1304.25,1306.66,146262
ICICIBANK,2025-11-11 07:10:00+00:00,1304.95,1311.27,1302.21,1306.04,143130
ICICIBANK,2025-11-11 07:15:00+00:00,1302.7,1304.13,1301.09,1303.36,181631
ICICIBANK,2025-11-11 07:20:00+00:00,1303.88,1306.97,1302.78,1303.12,101715
ICICIBANK,2025-11-11 07:25:00+00:00,1303.18,1307.6,1301.88,1303.39,133441
ICICIBANK,2025-11-11 07:30:00+00:00,1303.29,1303.55,1300.43,1303.31,54573
ICICIBANK,2025-11-11 07:35:00+00:00,1303.93,1305.63,1299.46,1304.33,182853
ICICIBANK,2025-11-11 07:40:00+00:00,1299.54,1299.66,1299.22,1300.31,138682
ICICIBANK,2025-11-11 07:45:00+00:00,1297.03,1299.02,1295.04,1299.1,194368
ICICIBANK,2025-11-11 07:50:00+00:00,1296.98,1299.63,1296.54,1295.56,102770
ICICIBANK,2025-11-11 07:55:00+00:00,1298.4,1301.69,1293.62,1296.93,173600
ICICIBANK,2025-11-11 08:00:00+00:00,1298.89,1301.74,1296.75,1300.36,171558
ICICIBANK,2025-11-11 08:05:00+00:00,1297.27,1300.54,1291.96,1295.51,188845
ICICIBANK,2025-11-11 08:10:00+00:00,1300.45,1302.13,1298.08,1300.11,84318
ICICIBANK,2025-11-11 08:15:00+00:00,1301.18,1306.02,1301.15,1299.5,137044
ICICIBANK,2025-11-11 08:20:00+00:00,1298.43,1302.69,1297.36,1299.71,109481
ICICIBANK,2025-11-11 08:25:00+00:00,1295.24,1295.65,1293.73,1294.32,114863
ICICIBANK,2025-11-11 08:30:00+00:00,1296.46,1300.89,1296.35,1296.62,103398
ICICIBANK,2025-11-11 08:35:00+00:00,1299.8,1304.1,1296.9,1300.14,85218
ICICIBANK,2025-11-11 08:40:00+00:00,1295.81,1297.39,1291.79,1298.28,145091
ICICIBANK,2025-11-11 08:45:00+00:00,1293.75,1294.86,1290.7,1293.94,94845
ICICIBANK,2025-11-11 08:50:00+00:00,1292.23,1295.98,1290.58,1289.78,103430
ICICIBANK,2025-11-11 08:55:00+00:00,1292.15,1293.35,1287.54,1292.3,86495
ICICIBANK,2025-11-11 09:00:00+00:00,1292.98,1293.08,1291.59,1294.4,93483
ICICIBANK,2025-11-11 09:05:00+00:00,1292.95,1296.18,1289.72,1292.77,69173
ICICIBANK,2025-11-11 09:10:00+00:00,1291.19,1294.11,1290.68,1290.2,182557
ICICIBANK,2025-11-11 09:15:00+00:00,1293.97,1295.69,1291.2,1295.7,91226
ICICIBANK,2025-11-11 09:20:00+00:00,1296.67,1298.43,1293.79,1298.35,115274
ICICIBANK,2025-11-11 09:25:00+00:00,1296.54,1301.82,1295.3,1295.86,157204
ICICIBANK,2025-11-11 09:30:00+00:00,1298.91,1301.63,1296.62,1298.43,106663
ICICIBANK,2025-11-11 09:35:00+00:00,1296.59,1299.29,1294.91,1296.45,157430
ICICIBANK,2025-11-11 09:40:00+00:00,1297.58,1298.96,1296.2,1298.79,199612
ICICIBANK,2025-11-11 09:45:00+00:00,1297.81,1300.77,1293.94,1297.37,154201
ICICIBANK,2025-11-11 09:50:00+00:00,1296.23,1299.17,1294.57,1295.76,59453
ICICIBANK,2025-11-11 09:55:00+00:00,1299.0,1301.86,1297.99,1297.07,192282
ICICIBANK,2025-11-11 10:00:00+00:00,1303.41,1304.67,1302.35,1303.71,115485
ICICIBANK,2025-11-12 03:45:00+00:00,1306.52,1308.28,1304.1,1301.95,155065
ICICIBANK,2025-11-12 03:50:00+00:00,1304.0,1308.14,1299.33,1302.05,145601
ICICIBANK,2025-11-12 03:55:00+00:00,1303.73,1306.66,1300.31,1306.34,160631
ICICIBANK,2025-11-12 04:00:00+00:00,1305.69,1306.74,1301.55,1307.05,76551
ICICIBANK,2025-11-12 04:05:00+00:00,1305.99,1309.49,1303.53,1305.43,87822
ICICIBANK,2025-11-12 04:10:00+00:00,1305.21,1307.58,1303.9,1304.29,155702
ICICIBANK,2025-11-12 04:15:00+00:00,1306.23,1307.25,1303.8,1305.51,195750
ICICIBANK,2025-11-12 04:20:00+00:00,1305.06,1307.11,1301.55,1306.64,123192
ICICIBANK,2025-11-12 04:25:00+00:00,1306.47,1309.65,1305.89,1306.11,146355
ICICIBANK,2025-11-12 04:30:00+00:00,1309.11,1310.59,1306.42,1307.8,137408
ICICIBANK,2025-11-12 04:35:00+00:00,1305.8,1308.39,1298.22,1304.46,150941
ICICIBANK,2025-11-12 04:40:00+00:00,1307.94,1311.53,1306.21,1308.2,183143
ICICIBANK,2025-11-12 04:45:00+00:00,1307.63,1309.96,1301.95,1308.61,111011
ICICIBANK,2025-11-12 04:50:00+00:00,1306.02,1308.14,1305.1,1303.88,106921
ICICIBANK,2025-11-12 04:55:00+00:00,1304.64,1306.8,1303.31,1303.54,173980
ICICIBANK,2025-11-12 05:00:00+00:00,1306.58,1306.77,1301.56,1307.74,178770
ICICIBANK,2025-11-12 05:05:00+00:00,1308.64,1310.04,1305.16,1308.62,97013
ICICIBANK,2025-11-12 05:10:00+00:00,1310.02,1310.22,1307.17,1311.07,106810
ICICIBANK,2025-11-12 05:15:00+00:00,1309.43,1309.99,1305.2,1309.24,108262
ICICIBANK,2025-11-12 05:20:00+00:00,1308.5,1312.23,1305.68,1307.68,180701
ICICIBANK,2025-11-12 05:25:00+00:00,1308.92,1309.01,1308.77,1310.55,96830
ICICIBANK,2025-11-12 05:30:00+00:00,1312.55,1317.08,1308.48,1314.12,61455
ICICIBANK,2025-11-12 05:35:00+00:00,1315.11,1315.78,1311.01,1313.85,87233
ICICIBANK,2025-11-12 05:40:00+00:00,1309.14,1313.23,1305.51,1311.66,98526
ICICIBANK,2025-11-12 05:45:00+00:00,1310.11,1310.59,1309.09,1306.94,117769
ICICIBANK,2025-11-12 05:50:00+00:00,1311.46,1312.75,1304.43,1311.22,71152
ICICIBANK,2025-11-12 05:55:00+00:00,1316.76,1317.88,1315.41,1318.91,134581
ICICIBANK,2025-11-12 06:00:00+00:00,1316.65,1322.31,1312.84,1313.87,138623
ICICIBANK,2025-11-12 06:05:00+00:00,1317.3,1318.93,1315.2,1314.96,74443
ICICIBANK,2025-11-12 06:10:00+00:00,1319.15,1321.88,1312.47,1320.32,176423
ICICIBANK,2025-11-12 06:15:00+00:00,1322.42,1322.49,1318.56,1323.37,51031
ICICIBANK,2025-11-12 06:20:00+00:00,1321.36,1324.01,1318.72,1320.66,183995
ICICIBANK,2025-11-12 06:25:00+00:00,1318.14,1319.66,1312.7,1319.32,197435
ICICIBANK,2025-11-12 06:30:00+00:00,1320.88,1321.99,1320.08,1321.08,174438
ICICIBANK,2025-11-12 06:35:00+00:00,1320.49,1324.09,1318.66,1319.8,73155
ICICIBANK,2025-11-12 06:40:00+00:00,1317.07,1321.81,1315.95,1315.27,72961
ICICIBANK,2025-11-12 06:45:00+00:00,1315.28,1316.1,1314.68,1315.58,79675
ICICIBANK,2025-11-12 06:50:00+00:00,1311.06,1311.18,1306.87,1310.96,98518
ICICIBANK,2025-11-12 06:55:00+00:00,1307.39,1310.04,1301.12,1307.03,130960
ICICIBANK,2025-11-12 07:00:00+00:00,1304.94,1307.05,1301.87,1304.72,172219
ICICIBANK,2025-11-12 07:05:00+00:00,1302.72,1306.29,1301.26,1303.05,150476
ICICIBANK,2025-11-12 07:10:00+00:00,1303.93,1310.36,1302.49,1303.39,55199
ICICIBANK,2025-11-12 07:15:00+00:00,1304.43,1306.51,1301.84,1305.79,138153
ICICIBANK,2025-11-12 07:20:00+00:00,1302.29,1304.45,1300.85,1303.51,73840
ICICIBANK,2025-11-12 07:25:00+00:00,1303.82,1305.06,1299.91,1302.8,187530
ICICIBANK,2025-11-12 07:30:00+00:00,1305.66,1308.45,1302.47,1305.82,90607
ICICIBANK,2025-11-12 07:35:00+00:00,1306.62,1307.03,1305.59,1307.38,61196
ICICIBANK,2025-11-12 07:40:00+00:00,1303.29,1307.57,1299.11,1300.35,68017
ICICIBANK,2025-11-12 07:45:00+00:00,1306.0,1307.0,1305.92,1306.45,103961
ICICIBANK,2025-11-12 07:50:00+00:00,1303.12,1305.38,1297.74,1303.24,57368
ICICIBANK,2025-11-12 07:55:00+00:00,1298.84,1306.07,1294.89,1299.17,114823
ICICIBANK,2025-11-12 08:00:00+00:00,1298.95,1301.95,1296.36,1299.43,189245
ICICIBANK,2025-11-12 08:05:00+00:00,1296.8,1298.01,1295.71,1295.51,102524
ICICIBANK,2025-11-12 08:10:00+00:00,1295.65,1299.28,1292.27,1298.05,162712
ICICIBANK,2025-11-12 08:15:00+00:00,1295.57,1297.87,1292.65,1292.07,77149
ICICIBANK,2025-11-12 08:20:00+00:00,1296.43,1298.31,1295.01,1296.04,51921
ICICIBANK,2025-11-12 08:25:00+00:00,1298.88,1298.89,1297.24,1299.0,85611
ICICIBANK,2025-11-12 08:30:00+00:00,1296.06,1296.85,1294.99,1297.14,159284
ICICIBANK,2025-11-12 08:35:00+00:00,1292.52,1294.16,1290.73,1292.53,148602
ICICIBANK,2025-11-12 08:40:00+00:00,1293.11,1293.27,1292.36,1292.91,118371
ICICIBANK,2025-11-12 08:45:00+00:00,1287.03,1287.25,1285.68,1285.97,103754
ICICIBANK,2025-11-12 08:50:00+00:00,1283.1,1284.87,1279.34,1282.05,52673
ICICIBANK,2025-11-12 08:55:00+00:00,1284.1,1287.81,1278.0,1284.73,111373
ICICIBANK,2025-11-12 09:00:00+00:00,1286.12,1286.85,1286.02,1285.34,125366
